Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
59_70,Pt,-47.9443004280329,24179,59,70,Py,Other,Py-Other
59_71,Pt,-28.8184978105128,24180,59,71,Py,Other,Py-Other
59_79,Pt,-47.4971241615713,24188,59,79,Py,Other,Py-Other
59_80,Pt,-50.9661232121289,24189,59,80,Py,Other,Py-Other
59_85,Pt,-51.9479958750308,24194,59,85,Py,Other,Py-Other
59_86,Pt,-61.7797430753708,24195,59,86,Py,Other,Py-Other
59_87,Pt,-52.9356972128153,24196,59,87,Py,Other,Py-Other
59_88,Pt,-56.1159000843763,24197,59,88,Py,Other,Py-Other
59_89,Pt,-54.2728505954146,24198,59,89,Py,Other,Py-Other
59_90,Pt,-46.8039500229061,24199,59,90,Py,Other,Py-Other
60_67,Pt,-42.3027069605887,24293,60,67,Py,Other,Py-Other
60_68,Pt,-42.880647264421,24294,60,68,Py,Other,Py-Other
60_69,Pt,-45.3584856390953,24295,60,69,Py,Other,Py-Other
60_70,Pt,-42.4992749914527,24296,60,70,Py,Other,Py-Other
60_71,Pt,-29.8751,24297,60,71,Py,Other,Py-Other
60_79,Pt,-46.3442488312721,24305,60,79,Py,Other,Py-Other
60_80,Pt,-42.7533327639103,24306,60,80,Py,Other,Py-Other
60_85,Pt,-52.8505664095283,24311,60,85,Py,Other,Py-Other
60_86,Pt,-58.5231900624931,24312,60,86,Py,Other,Py-Other
60_87,Pt,-52.2618150226772,24313,60,87,Py,Other,Py-Other
60_88,Pt,-52.4631403759122,24314,60,88,Py,Other,Py-Other
60_89,Pt,-52.7344298101962,24315,60,89,Py,Other,Py-Other
60_90,Pt,-43.0560269728303,24316,60,90,Py,Other,Py-Other
61_67,Pt,-47.3599001280963,24323,61,67,Py,Other,Py-Other
61_68,Pt,-49.62,24324,61,68,Py,Other,Py-Other
61_69,Pt,-49.89,24325,61,69,Py,Other,Py-Other
61_70,Pt,-48.9021400660276,24326,61,70,Py,Other,Py-Other
61_71,Pt,-30.46,24327,61,71,Py,Other,Py-Other
61_79,Pt,-44.8135998547077,24335,61,79,Py,Other,Py-Other
61_80,Pt,-49.7608323022723,24336,61,80,Py,Other,Py-Other
61_85,Pt,-53.527920242399,24341,61,85,Py,Other,Py-Other
61_86,Pt,-62.2491217628121,24342,61,86,Py,Other,Py-Other
61_87,Pt,-50.0606285594404,24343,61,87,Py,Other,Py-Other
61_88,Pt,-52.1967360712588,24344,61,88,Py,Other,Py-Other
61_89,Pt,-56.7408865168691,24345,61,89,Py,Other,Py-Other
61_90,Pt,-50.4427952840924,24346,61,90,Py,Other,Py-Other
62_67,Pt,-49.36,24352,62,67,Py,Other,Py-Other
62_68,Pt,-46.2699478790164,24353,62,68,Py,Other,Py-Other
62_69,Pt,-51.11,24354,62,69,Py,Other,Py-Other
62_70,Pt,-47.846142500639,24355,62,70,Py,Other,Py-Other
62_71,Pt,-30.1054776310921,24356,62,71,Py,Other,Py-Other
62_79,Pt,-45.3505275249481,24364,62,79,Py,Other,Py-Other
62_80,Pt,-50.3788349814713,24365,62,80,Py,Other,Py-Other
62_85,Pt,-55.6529337354004,24370,62,85,Py,Other,Py-Other
62_86,Pt,-61.1114459447563,24371,62,86,Py,Other,Py-Other
62_87,Pt,-54.7886887826026,24372,62,87,Py,Other,Py-Other
62_88,Pt,-54.4315085560083,24373,62,88,Py,Other,Py-Other
62_89,Pt,-54.0973466187716,24374,62,89,Py,Other,Py-Other
62_90,Pt,-46.2044979482889,24375,62,90,Py,Other,Py-Other
63_67,Pt,-49.7090420685709,24380,63,67,Py,Other,Py-Other
63_68,Pt,-47.3288212120533,24381,63,68,Py,Other,Py-Other
63_69,Pt,-52.45,24382,63,69,Py,Other,Py-Other
63_70,Pt,-45.8828854560852,24383,63,70,Py,Other,Py-Other
63_71,Pt,-28.8585448935628,24384,63,71,Py,Other,Py-Other
63_79,Pt,-47.9693877883256,24392,63,79,Py,Other,Py-Other
63_80,Pt,-54.0281641855836,24393,63,80,Py,Other,Py-Other
63_85,Pt,-57.7953905276954,24398,63,85,Py,Other,Py-Other
63_86,Pt,-64.3380827791989,24399,63,86,Py,Other,Py-Other
63_87,Pt,-54.7970289029181,24400,63,87,Py,Other,Py-Other
63_88,Pt,-57.1273224055767,24401,63,88,Py,Other,Py-Other
63_89,Pt,-62.8465652130544,24402,63,89,Py,Other,Py-Other
63_90,Pt,-51.7093533836305,24403,63,90,Py,Other,Py-Other
64_67,Pt,-46.0398439057171,24407,64,67,Py,Other,Py-Other
64_68,Pt,-45.651162173599,24408,64,68,Py,Other,Py-Other
64_69,Pt,-46.3859201073647,24409,64,69,Py,Other,Py-Other
64_70,Pt,-47.788044963032,24410,64,70,Py,Other,Py-Other
64_71,Pt,-33.6648778505623,24411,64,71,Py,Other,Py-Other
64_79,Pt,-43.5513911470771,24419,64,79,Py,Other,Py-Other
64_80,Pt,-45.2183157168329,24420,64,80,Py,Other,Py-Other
64_85,Pt,-52.7849395461381,24425,64,85,Py,Other,Py-Other
64_86,Pt,-56.6835782974958,24426,64,86,Py,Other,Py-Other
64_87,Pt,-53.0814918763936,24427,64,87,Py,Other,Py-Other
64_88,Pt,-53.2283965982497,24428,64,88,Py,Other,Py-Other
64_89,Pt,-47.7872553542256,24429,64,89,Py,Other,Py-Other
64_90,Pt,-41.3826979473233,24430,64,90,Py,Other,Py-Other
65_67,Pt,-46.4030899852514,24433,65,67,Py,Other,Py-Other
65_68,Pt,-44.7268345057964,24434,65,68,Py,Other,Py-Other
65_69,Pt,-47.4314151704311,24435,65,69,Py,Other,Py-Other
65_70,Pt,-49.5582710951567,24436,65,70,Py,Other,Py-Other
65_71,Pt,-31.9642380475998,24437,65,71,Py,Other,Py-Other
65_79,Pt,-46.6764728203416,24445,65,79,Py,Other,Py-Other
65_80,Pt,-47.3375896885991,24446,65,80,Py,Other,Py-Other
65_85,Pt,-51.9701214395464,24451,65,85,Py,Other,Py-Other
65_86,Pt,-55.9741840809584,24452,65,86,Py,Other,Py-Other
65_87,Pt,-55.3675971403718,24453,65,87,Py,Other,Py-Other
65_88,Pt,-55.6191239804029,24454,65,88,Py,Other,Py-Other
65_89,Pt,-51.3753706291318,24455,65,89,Py,Other,Py-Other
65_90,Pt,-42.4034843742847,24456,65,90,Py,Other,Py-Other
66_67,Pt,-36.6940450146794,24458,66,67,Py,Other,Py-Other
66_68,Pt,-42.7016723267734,24459,66,68,Py,Other,Py-Other
66_69,Pt,-41.90892431885,24460,66,69,Py,Other,Py-Other
66_70,Pt,-48.08,24461,66,70,Py,Other,Py-Other
66_71,Pt,-27.3807,24462,66,71,Py,Other,Py-Other
66_79,Pt,-39.9024415537715,24470,66,79,Py,Other,Py-Other
66_80,Pt,-38.7871522307396,24471,66,80,Py,Other,Py-Other
66_85,Pt,-52.9554767124355,24476,66,85,Py,Other,Py-Other
66_86,Pt,-53.7249379046261,24477,66,86,Py,Other,Py-Other
66_87,Pt,-50.359658729285,24478,66,87,Py,Other,Py-Other
66_88,Pt,-46.1506324857473,24479,66,88,Py,Other,Py-Other
66_89,Pt,-50.0236450433731,24480,66,89,Py,Other,Py-Other
66_90,Pt,-36.0393651723862,24481,66,90,Py,Other,Py-Other
